1.000000000000023537e+00,1.156524583301177245e-05,9.999999999999763522e-01,-9.863073490379292707e-06,1.000000000000023537e+00,-1.775149692662125744e-05,1.000000000000000000e+00,-3.783425432706266633e-04,1.000000000000000000e+00,3.217877983123784702e-04,9.999999999999763522e-01,7.260406954223697085e-05
1.000000000000023537e+00,5.958342867096177997e-05,9.999999999999763522e-01,-7.611777855132118020e-06,1.000000000000023537e+00,-1.416344320936957502e-06,1.000000000000000000e+00,-3.033630789364138991e-04,1.000000000000000000e+00,2.702067016855380643e-04,9.999999999999763522e-01,-1.739892924401686969e-05
1.000000000000023537e+00,8.343139490474271724e-05,9.999999999999763522e-01,4.590976799612178638e-06,1.000000000000023537e+00,-5.103911533410609991e-06,1.000000000000000000e+00,7.590238140195992855e-04,1.000000000000000000e+00,-7.796531683021967751e-04,9.999999999999763522e-01,-6.228910588834679629e-05
1.000000000000023537e+00,-7.318366447250923557e-05,9.999999999999763522e-01,1.608789159224244258e-05,1.000000000000023537e+00,-1.300018485217435682e-05,1.000000000000000000e+00,-3.923761968556149782e-04,1.000000000000000000e+00,3.786922666009218119e-04,9.999999999999763522e-01,8.377988798713431606e-05
1.000000000000023537e+00,1.679361345630070446e-05,9.999999999999763522e-01,-3.591914381040339777e-06,1.000000000000023537e+00,7.928071712903772550e-06,1.000000000000000000e+00,-3.132051216860887166e-04,1.000000000000000000e+00,3.035582833419425697e-04,9.999999999999763522e-01,-1.148293244401799029e-05
1.000000000000023537e+00,6.108481071454008315e-05,9.999999999999763522e-01,1.713055820751208103e-06,1.000000000000023537e+00,2.785136797633924743e-06,1.000000000000000000e+00,7.518018804590909099e-04,1.000000000000000000e+00,-7.589617131209536183e-04,9.999999999999763522e-01,-5.842317067106250761e-05
1.000000000000023537e+00,-8.513718007296944279e-05,9.999999999999763522e-01,1.176312895001530023e-05,1.000000000000023537e+00,-7.570302253512295465e-06,1.000000000000000000e+00,-3.977545364337586875e-04,1.000000000000000000e+00,3.922277324761580530e-04,9.999999999999763522e-01,8.647115733406707250e-05
1.000000000000023537e+00,1.034662549326270664e-05,9.999999999999763522e-01,-7.563202220062237302e-06,1.000000000000023537e+00,1.128068440081619883e-05,1.000000000000000000e+00,-3.172417171697361482e-04,1.000000000000000000e+00,3.128556639930835104e-04,9.999999999999763522e-01,-9.678054497364030340e-06
1.000000000000023537e+00,5.766729664991032678e-05,9.999999999999763522e-01,-1.452115596656256002e-06,1.000000000000023537e+00,4.662651455156208158e-06,1.000000000000000000e+00,7.487365541596346930e-04,1.000000000000000000e+00,-7.522821685741476472e-04,9.999999999999763522e-01,-5.733221809389732471e-05
1.000000000000023537e+00,-8.683388608421438448e-05,9.999999999999763522e-01,9.394453998723406585e-06,1.000000000000023537e+00,-6.662024067516369996e-06,1.000000000000000000e+00,-4.001287929824570710e-04,1.000000000000000000e+00,3.972284263022984874e-04,9.999999999999763522e-01,8.700182283316593157e-05
1.000000000000023537e+00,9.651775508601190268e-06,9.999999999999763522e-01,-9.275284897469759926e-06,1.000000000000023537e+00,1.158131330036837880e-05,1.000000000000000000e+00,-3.191329686513810771e-04,1.000000000000000000e+00,3.167427726662452869e-04,9.999999999999763522e-01,-9.567607926364019022e-06
1.000000000000023537e+00,5.756515816734975033e-05,9.999999999999763522e-01,-2.660405605148241648e-06,1.000000000000023537e+00,4.597002395634319782e-06,1.000000000000000000e+00,7.471781275478761586e-04,1.000000000000000000e+00,-7.491569079700610700e-04,9.999999999999763522e-01,-5.752297453565091701e-05
1.000000000000023537e+00,-8.658332204891650008e-05,9.999999999999763522e-01,8.560073563756986914e-06,1.000000000000023537e+00,-6.938463248395976279e-06,1.000000000000000000e+00,-4.014598153441184536e-04,1.000000000000000000e+00,3.998170631733799496e-04,9.999999999999763522e-01,8.660446390429399344e-05
1.000000000000023537e+00,1.011069878309456271e-05,9.999999999999763522e-01,-9.836500644233581170e-06,1.000000000000023537e+00,1.119199904042744720e-05,1.000000000000000000e+00,-3.203087496110867960e-04,1.000000000000000000e+00,3.189426552081542354e-04,9.999999999999763522e-01,-1.010010277635586817e-05
1.000000000000023537e+00,5.814393313663401841e-05,9.999999999999763522e-01,-3.023419266057203458e-06,1.000000000000023537e+00,4.155299039965143493e-06,1.000000000000000000e+00,7.461093065836976734e-04,1.000000000000000000e+00,-7.472464969309200455e-04,9.999999999999763522e-01,-5.813862256331958633e-05
1.000000000000023537e+00,-8.593972665238425179e-05,9.999999999999763522e-01,8.340568455444952178e-06,1.000000000000023537e+00,-7.396004769510966526e-06,1.000000000000000000e+00,-4.024532866706564960e-04,1.000000000000000000e+00,4.015060613973275849e-04,9.999999999999763522e-01,8.594238823977917718e-05
1.000000000000023537e+00,1.078460581727114231e-05,9.999999999999763522e-01,-9.952075553876227332e-06,1.000000000000023537e+00,1.074002798517881274e-05,1.000000000000000000e+00,-3.212471193618782195e-04,1.000000000000000000e+00,3.204578329798479785e-04,9.999999999999763522e-01,-1.078327186654348679e-05
1.000000000000023537e+00,5.882645115740103847e-05,9.999999999999763522e-01,-3.063659026025788990e-06,1.000000000000023537e+00,3.720819407249109645e-06,1.000000000000000000e+00,-2.696259023080571637e-04,1.000000000000000000e+00,-7.458711983083787800e-04,9.999999999999763522e-01,-5.882578259974735602e-05
1.000000000000023537e+00,-8.526219297522175111e-05,9.999999999999763522e-01,8.354951784639297330e-06,1.000000000000023537e+00,-7.806947130539754198e-06,1.000000000000000000e+00,7.802633722029383989e-04,1.000000000000000000e+00,4.027661705112706159e-04,9.999999999999763522e-01,-8.347608271552786618e-05
1.000000000000023537e+00,1.144874220226910211e-05,9.999999999999763522e-01,-9.898148817910623620e-06,1.000000000000023537e+00,-1.770129072298232131e-05,1.000000000000000000e+00,-3.781909523734583445e-04,1.000000000000000000e+00,3.216210765382143677e-04,9.999999999999763522e-01,7.272057317386781961e-05
1.000000000000023537e+00,5.947211439494282104e-05,9.999999999999763522e-01,-7.646212503154004025e-06,1.000000000000023537e+00,-1.369294628794648361e-06,1.000000000000000000e+00,-3.032173220445244510e-04,1.000000000000000000e+00,-7.447909419324716396e-04,9.999999999999763522e-01,-1.728761496355701865e-05
1.000000000000023537e+00,-8.541357160130047532e-05,9.999999999999763522e-01,4.557307784480713053e-06,1.000000000000023537e+00,-5.059724991873792987e-06,1.000000000000000000e+00,7.591638440933579091e-04,1.000000000000000000e+00,4.037741665374738886e-04,9.999999999999763522e-01,-6.218275014457930183e-05
1.000000000000023537e+00,1.088386510961214526e-05,9.999999999999763522e-01,-1.200130047784853105e-05,1.000000000000023537e+00,-1.295860649896951600e-05,1.000000000000000000e+00,-3.922417658559496090e-04,1.000000000000000000e+00,3.224363018707876449e-04,9.999999999999763522e-01,8.388150585236786583e-05
1.000000000000023537e+00,5.888093781969416796e-05,9.999999999999763522e-01,-8.355327500986220457e-06,1.000000000000023537e+00,3.302294091511726037e-06,1.000000000000000000e+00,-3.130761465683917777e-04,1.000000000000000000e+00,2.706340836997611632e-04,9.999999999999763522e-01,-1.138584154158905903e-05
1.000000000000023537e+00,8.290994254700478905e-05,9.999999999999763522e-01,4.762458978291306266e-06,1.000000000000023537e+00,-1.078248322627928246e-06,1.000000000000000000e+00,7.519255541481584260e-04,1.000000000000000000e+00,-7.794136516805494352e-04,9.999999999999763522e-01,-5.910605567027715779e-05
1.000000000000023537e+00,-7.346337445035544533e-05,9.999999999999763522e-01,1.678499822865830993e-05,1.000000000000023537e+00,-9.755463531213592887e-06,1.000000000000000000e+00,-3.977649702795460485e-04,1.000000000000000000e+00,3.788052559459131885e-04,9.999999999999763522e-01,8.539355408654358826e-05
1.000000000000023537e+00,1.674161462350554075e-05,9.999999999999763522e-01,-2.633629159198846992e-06,1.000000000000023537e+00,1.047800029674306188e-05,1.000000000000000000e+00,-3.174295906243074228e-04,1.000000000000000000e+00,3.036059780754385429e-04,9.999999999999763522e-01,-1.076237321218087573e-05
1.000000000000023537e+00,6.121736926534282475e-05,9.999999999999763522e-01,2.768004391029421640e-06,1.000000000000023537e+00,4.766249263710164996e-06,1.000000000000000000e+00,7.483996276160809202e-04,1.000000000000000000e+00,-7.589305945616686699e-04,9.999999999999763522e-01,-5.822065597449466168e-05
1.000000000000023537e+00,-8.486812111918595747e-05,9.999999999999763522e-01,1.281870500591253403e-05,1.000000000000023537e+00,-6.038913933359424391e-06,1.000000000000000000e+00,-4.005574200132144824e-04,1.000000000000000000e+00,3.922757175907065630e-04,9.999999999999763522e-01,8.637003246914076726e-05
1.000000000000023537e+00,1.070970141459071101e-05,9.999999999999763522e-01,-6.559287451857187534e-06,1.000000000000023537e+00,1.246151878042667249e-05,1.000000000000000000e+00,-3.195953759069780631e-04,1.000000000000000000e+00,3.129404073343167170e-04,9.999999999999763522e-01,-9.956964170498849853e-06
1.000000000000023537e+00,5.809064694872745349e-05,9.999999999999763522e-01,-5.253372679092649378e-07,1.000000000000023537e+00,5.571355694122814839e-06,1.000000000000000000e+00,7.467278665771459600e-04,1.000000000000000000e+00,-7.521511465231611737e-04,9.999999999999763522e-01,-5.771338542892578971e-05
1.000000000000023537e+00,-8.637543595657604101e-05,9.999999999999763522e-01,1.023452150938908289e-05,1.000000000000023537e+00,-5.964783206913182312e-06,1.000000000000000000e+00,-4.018668707139738672e-04,1.000000000000000000e+00,3.974080541411240119e-04,9.999999999999763522e-01,8.656451422694999565e-05
1.000000000000023537e+00,1.012731750549278331e-05,9.999999999999763522e-01,-8.522417360268264019e-06,1.000000000000023537e+00,1.211365915221307432e-05,1.000000000000000000e+00,-3.206547658525238376e-04,1.000000000000000000e+00,3.169687606412452396e-04,9.999999999999763522e-01,-1.003255408615899569e-05
1.000000000000023537e+00,5.804531776743004912e-05,9.999999999999763522e-01,-1.990315755762139815e-06,1.000000000000023537e+00,5.000193660897878090e-06,1.000000000000000000e+00,7.458320543083374332e-04,1.000000000000000000e+00,-7.488894263305567733e-04,9.999999999999763522e-01,-5.799782365034644727e-05
1.000000000000023537e+00,-8.610694473887292588e-05,9.999999999999763522e-01,9.154205902639489523e-06,1.000000000000023537e+00,-6.636887301958438456e-06,1.000000000000000000e+00,-4.026610290450705065e-04,1.000000000000000000e+00,4.001199070469141361e-04,9.999999999999763522e-01,8.613074813634824523e-05
1.000000000000023537e+00,1.057780174651412608e-05,9.999999999999763522e-01,-9.310591304156901060e-06,1.000000000000023537e+00,1.141330997445066942e-05,1.000000000000000000e+00,-3.213890013098463783e-04,1.000000000000000000e+00,3.192743527051788988e-04,9.999999999999763522e-01,-1.056587181214041493e-05
1.000000000000023537e+00,5.859829987198139634e-05,9.999999999999763522e-01,-2.557933699520731352e-06,1.000000000000023537e+00,4.313014279944127338e-06,1.000000000000000000e+00,-2.697080459812539743e-04,1.000000000000000000e+00,-7.468922853943738005e-04,9.999999999999763522e-01,-5.859232075433595810e-05
1.000000000000023537e+00,-8.550016410602268024e-05,9.999999999999763522e-01,8.753031917052567223e-06,1.000000000000023537e+00,-7.288776652458750505e-06,1.000000000000000000e+00,7.802337046589613578e-04,1.000000000000000000e+00,4.018769258653520637e-04,9.999999999999763522e-01,-8.323545000532561744e-05
1.000000000000023537e+00,1.120824004630094350e-05,9.999999999999763522e-01,-9.585858159688598334e-06,1.000000000000023537e+00,-1.724923437596004305e-05,1.000000000000000000e+00,-3.781756767509136807e-04,1.000000000000000000e+00,3.208401199650268154e-04,9.999999999999763522e-01,7.296240927523456321e-05
1.000000000000023537e+00,5.923366376059391314e-05,9.999999999999763522e-01,-7.402596387429127844e-06,1.000000000000023537e+00,-9.754308853970883320e-07,1.000000000000000000e+00,-3.031643759232593993e-04,1.000000000000000000e+00,-7.454820364660719179e-04,9.999999999999763522e-01,-1.704849577599532040e-05
1.000000000000023537e+00,-8.564713006009583296e-05,9.999999999999763522e-01,4.745751914114748615e-06,1.000000000000023537e+00,-4.716572684415609729e-06,1.000000000000000000e+00,7.592477454467783105e-04,1.000000000000000000e+00,4.031583336772115445e-04,9.999999999999763522e-01,-6.194885661603422022e-05
1.000000000000023537e+00,1.065691230284215862e-05,9.999999999999763522e-01,-1.185729972519311559e-05,1.000000000000023537e+00,-1.265934431327053744e-05,1.000000000000000000e+00,-3.921329251150851292e-04,1.000000000000000000e+00,3.218840302610104231e-04,9.999999999999763522e-01,8.410862658969620043e-05
1.000000000000023537e+00,5.866157276024352996e-05,9.999999999999763522e-01,-8.247190152133043739e-06,1.000000000000023537e+00,3.563745712753529915e-06,1.000000000000000000e+00,-3.129476392622621006e-04,1.000000000000000000e+00,2.701359032606376331e-04,9.999999999999763522e-01,-1.116639231923954867e-05
1.000000000000023537e+00,8.269867274446340843e-05,9.999999999999763522e-01,4.841633844065995618e-06,1.000000000000023537e+00,-8.492722525232920816e-07,1.000000000000000000e+00,7.520691824813852122e-04,1.000000000000000000e+00,-7.798654731345777691e-04,9.999999999999763522e-01,-5.889474368281355510e-05
1.000000000000023537e+00,-7.366634847727482338e-05,9.999999999999763522e-01,1.684078812669298486e-05,1.000000000000023537e+00,-9.554332125460973657e-06,1.000000000000000000e+00,-3.976100881004640542e-04,1.000000000000000000e+00,3.783934313190684406e-04,9.999999999999763522e-01,8.559654925743842568e-05
1.000000000000023537e+00,1.654693974995069539e-05,9.999999999999763522e-01,-2.596698151613452410e-06,1.000000000000023537e+00,1.065527547705613642e-05,1.000000000000000000e+00,-3.172667086364100442e-04,1.000000000000000000e+00,3.032288793018977913e-04,9.999999999999763522e-01,-1.056768774088112650e-05
1.000000000000023537e+00,6.103087194286871409e-05,9.999999999999763522e-01,2.789761199828433291e-06,1.000000000000023537e+00,4.923084071961625341e-06,1.000000000000000000e+00,7.485677976104554432e-04,1.000000000000000000e+00,-7.592773614835124363e-04,9.999999999999763522e-01,-5.803415334160177963e-05
1.000000000000023537e+00,-8.504663999264749918e-05,9.999999999999763522e-01,1.282829472604163357e-05,1.000000000000023537e+00,-5.899605808323826750e-06,1.000000000000000000e+00,-4.003862018304715775e-04,1.000000000000000000e+00,3.919555988982637018e-04,9.999999999999763522e-01,8.654855400713756808e-05
1.000000000000023537e+00,1.053891561486608452e-05,9.999999999999763522e-01,-6.559406342532270173e-06,1.000000000000023537e+00,1.258577852514264350e-05,1.000000000000000000e+00,-3.194229433844952837e-04,1.000000000000000000e+00,3.126438326228608844e-04,9.999999999999763522e-01,-9.786177035842058558e-06
1.000000000000023537e+00,5.792732306986181356e-05,9.999999999999763522e-01,-5.331525683160975859e-07,1.000000000000023537e+00,5.682671014639595342e-06,1.000000000000000000e+00,7.469000255184710113e-04,1.000000000000000000e+00,-7.524268061533945229e-04,9.999999999999763522e-01,-5.755006088126179975e-05
1.000000000000023537e+00,-8.653158143712147421e-05,9.999999999999763522e-01,1.022065760114543309e-05,1.000000000000023537e+00,-5.864628245255687489e-06,1.000000000000000000e+00,-4.016961806767582743e-04,1.000000000000000000e+00,3.971510727200922020e-04,9.999999999999763522e-01,8.672066003789780098e-05
1.000000000000023537e+00,9.978063243210044675e-06,9.999999999999763522e-01,-8.540980544147203091e-06,1.000000000000023537e+00,1.220416572067506422e-05,1.000000000000000000e+00,-3.204864941031004832e-04,1.000000000000000000e+00,3.167285453393731132e-04,9.999999999999763522e-01,-9.883299656010535728e-06
1.000000000000023537e+00,5.790266947158784205e-05,9.999999999999763522e-01,-2.012473945711690249e-06,1.000000000000023537e+00,5.082333145445261380e-06,1.000000000000000000e+00,7.459971640235707468e-04,1.000000000000000000e+00,-7.491145174265412265e-04,9.999999999999763522e-01,-5.785517526835093349e-05
1.000000000000023537e+00,-8.624326686135219688e-05,9.999999999999763522e-01,9.129355377446302100e-06,1.000000000000023537e+00,-6.562028634249372772e-06,1.000000000000000000e+00,-4.024996540028524805e-04,1.000000000000000000e+00,3.999085238195476677e-04,9.999999999999763522e-01,8.626707030146008037e-05
1.000000000000023537e+00,1.044753364265460505e-05,9.999999999999763522e-01,-9.337397578690342925e-06,1.000000000000023537e+00,1.148180948096211296e-05,1.000000000000000000e+00,-3.212317918421803142e-04,1.000000000000000000e+00,3.190754499833303726e-04,9.999999999999763522e-01,-1.043560368607643341e-05
1.000000000000023537e+00,5.847382253332256141e-05,9.999999999999763522e-01,-2.586096091938827612e-06,1.000000000000023537e+00,4.375937520784134449e-06,1.000000000000000000e+00,7.452839555934787086e-04,1.000000000000000000e+00,-7.470797761515157731e-04,9.999999999999763522e-01,-5.846784340413080372e-05
1.000000000000023537e+00,-8.561910435744835013e-05,9.999999999999763522e-01,8.724000040594148686e-06,1.000000000000023537e+00,-7.230763655385885613e-06,1.000000000000000000e+00,-4.031961454717958304e-04,1.000000000000000000e+00,4.016999124285547396e-04,9.999999999999763522e-01,8.562210101548117791e-05
1.000000000000023537e+00,1.109459307180316046e-05,9.999999999999763522e-01,-9.615366152182502901e-06,1.000000000000023537e+00,1.086081849255293719e-05,1.000000000000000000e+00,-3.219197166517417941e-04,1.000000000000000000e+00,3.206727624300853563e-04,9.999999999999763522e-01,-1.109309119051715697e-05
1.000000000000023537e+00,5.912507615768447522e-05,9.999999999999763522e-01,-2.767293858951802576e-06,1.000000000000023537e+00,3.805912981214021329e-06,1.000000000000000000e+00,-2.702381800441244764e-04,1.000000000000000000e+00,-7.456404634771374162e-04,9.999999999999763522e-01,-5.912432343624374198e-05
1.000000000000023537e+00,-8.497523190431621742e-05,9.999999999999763522e-01,8.616564301178186724e-06,1.000000000000023537e+00,-7.750512539317355731e-06,1.000000000000000000e+00,7.797032598997333253e-04,1.000000000000000000e+00,4.030081935271212501e-04,9.999999999999763522e-01,-8.376300160684024831e-05
1.000000000000023537e+00,1.172401663041000575e-05,9.999999999999763522e-01,-9.666436758593022205e-06,1.000000000000023537e+00,-1.766783075751732213e-05,1.000000000000000000e+00,-3.787056404602751059e-04,1.000000000000000000e+00,3.218705714607139612e-04,9.999999999999763522e-01,7.244531988526148325e-05
1.000000000000023537e+00,5.973585926000168911e-05,9.999999999999763522e-01,-7.440220899823657419e-06,1.000000000000023537e+00,-1.354201179637470887e-06,1.000000000000000000e+00,-3.036921990036134389e-04,1.000000000000000000e+00,2.703021110601611099e-04,9.999999999999763522e-01,-1.755134923708823180e-05
1.000000000000023537e+00,8.357752467080814540e-05,9.999999999999763522e-01,4.741161216514910848e-06,1.000000000000023537e+00,-5.059251702910216864e-06,1.000000000000000000e+00,7.587240740951628482e-04,1.000000000000000000e+00,-7.795482779391349482e-04,9.999999999999763522e-01,-6.243523034044073938e-05
1.000000000000023537e+00,-7.304371746119642239e-05,9.999999999999763522e-01,1.621985613198262399e-05,1.000000000000023537e+00,-1.296970125963525788e-05,1.000000000000000000e+00,-3.926503949402970761e-04,1.000000000000000000e+00,3.788040138896775488e-04,9.999999999999763522e-01,8.363994363946858357e-05
1.000000000000023537e+00,1.692754440796306881e-05,9.999999999999763522e-01,-3.475495952365292851e-06,1.000000000000023537e+00,7.947091401838690672e-06,1.000000000000000000e+00,-3.134569972313983044e-04,1.000000000000000000e+00,3.036747194347100276e-04,9.999999999999763522e-01,-1.161686206074818983e-05
1.000000000000023537e+00,6.121292094185548649e-05,9.999999999999763522e-01,1.816191468329009240e-06,1.000000000000023537e+00,2.794920023418967503e-06,1.000000000000000000e+00,7.515696159332563298e-04,1.000000000000000000e+00,-7.588423681337275184e-04,9.999999999999763522e-01,-5.855128023313227459e-05
1.000000000000023537e+00,-8.501467980615018405e-05,9.999999999999763522e-01,1.185489532673500435e-05,1.000000000000023537e+00,-7.567924811269222118e-06,1.000000000000000000e+00,-3.979694829823188229e-04,1.000000000000000000e+00,3.923485348700239683e-04,9.999999999999763522e-01,8.634865740297925640e-05
1.000000000000023537e+00,1.046373329049998802e-05,9.999999999999763522e-01,-7.481188492697299353e-06,1.000000000000023537e+00,1.127716113646926033e-05,1.000000000000000000e+00,-3.174412925028846644e-04,1.000000000000000000e+00,3.129767486935719489e-04,9.999999999999763522e-01,-9.795162124959233552e-06
1.000000000000023537e+00,5.777923055649836215e-05,9.999999999999763522e-01,-1.378489078440736648e-06,1.000000000000023537e+00,4.654464718534256917e-06,1.000000000000000000e+00,7.485506908366801326e-04,1.000000000000000000e+00,-7.521617451180517833e-04,9.999999999999763522e-01,-5.744415191522023179e-05
1.000000000000023537e+00,-8.672691002686860884e-05,9.999999999999763522e-01,9.460846741582429331e-06,1.000000000000023537e+00,-6.673857769534663475e-06,1.000000000000000000e+00,-4.003023639551628321e-04,1.000000000000000000e+00,3.973474381897545982e-04,9.999999999999763522e-01,8.689484682022907691e-05
1.000000000000023537e+00,9.754004938855587170e-06,9.999999999999763522e-01,-9.215151124841725050e-06,1.000000000000023537e+00,1.156666697532671151e-05,1.000000000000000000e+00,-3.192954667943226355e-04,1.000000000000000000e+00,3.168597833411723741e-04,9.999999999999763522e-01,-9.669837336190312271e-06
1.000000000000023537e+00,5.766284599495463681e-05,9.999999999999763522e-01,-2.605706316494149632e-06,1.000000000000023537e+00,4.580227301431705200e-06,1.000000000000000000e+00,7.470256503632199951e-04,1.000000000000000000e+00,-7.490423549905145251e-04,9.999999999999763522e-01,-5.762066235259766245e-05
1.000000000000023537e+00,-8.648997779125977559e-05,9.999999999999763522e-01,8.610036474898663528e-06,1.000000000000023537e+00,-6.956807665936537433e-06,1.000000000000000000e+00,-4.016031826319377274e-04,1.000000000000000000e+00,3.999288119640453942e-04,9.999999999999763522e-01,8.651111965018998262e-05
1.000000000000023537e+00,1.019989011208366492e-05,9.999999999999763522e-01,-9.790682206300971302e-06,1.000000000000023537e+00,1.117254185079019635e-05,1.000000000000000000e+00,-3.204437995059095101e-04,1.000000000000000000e+00,3.190513438546815905e-04,9.999999999999763522e-01,-1.018929410534497038e-05
1.000000000000023537e+00,5.822915464204214686e-05,9.999999999999763522e-01,-2.981242624322533175e-06,1.000000000000023537e+00,4.135100526880819416e-06,1.000000000000000000e+00,7.459818816517582718e-04,1.000000000000000000e+00,-7.471410501258546333e-04,9.999999999999763522e-01,-5.822384407050407162e-05
1.000000000000023537e+00,-8.585829938390077132e-05,9.999999999999763522e-01,8.379531025504149966e-06,1.000000000000023537e+00,-7.416643541979794918e-06,1.000000000000000000e+00,-4.025736943846780491e-04,1.000000000000000000e+00,4.016081453155351255e-04,9.999999999999763522e-01,8.586096096951933987e-05
1.000000000000023537e+00,1.086240703429552923e-05,9.999999999999763522e-01,-9.915962316142667987e-06,1.000000000000023537e+00,1.071919182304981177e-05,1.000000000000000000e+00,-3.213610457475368776e-04,1.000000000000000000e+00,3.205564822907902567e-04,9.999999999999763522e-01,-1.086107308445605213e-05
1.000000000000023537e+00,5.890078729997583196e-05,9.999999999999763522e-01,-3.030083323807275519e-06,1.000000000000023537e+00,3.699980640980982116e-06,1.000000000000000000e+00,-2.697338221153700033e-04,1.000000000000000000e+00,-7.457760154361281479e-04,9.999999999999763522e-01,-5.890011874321032792e-05
1.000000000000023537e+00,-8.519116791028125135e-05,9.999999999999763522e-01,8.386257213999215310e-06,1.000000000000023537e+00,-7.827633409895895511e-06,1.000000000000000000e+00,7.801610363928901393e-04,1.000000000000000000e+00,4.028578871713150988e-04,9.999999999999763522e-01,-8.354710778046836595e-05
1.000000000000023537e+00,1.151660344955729443e-05,9.999999999999763522e-01,-9.868883880770340511e-06,1.000000000000023537e+00,-1.772170216973734114e-05,1.000000000000000000e+00,-3.782880821043832498e-04,1.000000000000000000e+00,3.217093527814185450e-04,9.999999999999763522e-01,7.265271192391509203e-05
1.000000000000023537e+00,5.953695261062819100e-05,9.999999999999763522e-01,-7.618789863883534963e-06,1.000000000000023537e+00,-1.389335858803519841e-06,1.000000000000000000e+00,-3.033095852682521354e-04,1.000000000000000000e+00,-7.447060601153410175e-04,9.999999999999763522e-01,-1.735245318190692387e-05
1.000000000000023537e+00,-8.535162184575284527e-05,9.999999999999763522e-01,4.583059681095846827e-06,1.000000000000023537e+00,-5.079322795253915501e-06,1.000000000000000000e+00,7.590761408593493798e-04,1.000000000000000000e+00,4.038557156791355851e-04,9.999999999999763522e-01,-6.224469990101511030e-05
1.000000000000023537e+00,1.094305501414538639e-05,9.999999999999763522e-01,-1.197707026800998165e-05,1.000000000000023537e+00,-1.297770586461410858e-05,1.000000000000000000e+00,-3.923251870272537190e-04,1.000000000000000000e+00,3.225145921996741549e-04,9.999999999999763522e-01,8.382231594605826785e-05
1.000000000000023537e+00,5.893749078023091670e-05,9.999999999999763522e-01,-8.332488961926287629e-06,1.000000000000023537e+00,3.283733285286416503e-06,1.000000000000000000e+00,-3.131555387767548382e-04,1.000000000000000000e+00,2.707091981788423141e-04,9.999999999999763522e-01,-1.144239450567852145e-05
1.000000000000023537e+00,8.296397601714744496e-05,9.999999999999763522e-01,4.784019733250488571e-06,1.000000000000023537e+00,-1.096242613130016252e-06,1.000000000000000000e+00,7.518499594487693116e-04,1.000000000000000000e+00,-7.793416234482819505e-04,9.999999999999763522e-01,-5.916008913775527844e-05
1.000000000000023537e+00,-7.341174824748719629e-05,9.999999999999763522e-01,1.680538139670062492e-05,1.000000000000023537e+00,-9.772873232449796888e-06,1.000000000000000000e+00,-3.978369799648717731e-04,1.000000000000000000e+00,3.788742921644328021e-04,9.999999999999763522e-01,8.534192788367533922e-05
1.000000000000023537e+00,1.679094079420906382e-05,9.999999999999763522e-01,-2.614335040895809925e-06,1.000000000000023537e+00,1.046118524250516657e-05,1.000000000000000000e+00,-3.174982111202595547e-04,1.000000000000000000e+00,3.036721195082137115e-04,9.999999999999763522e-01,-1.081169938377257722e-05
1.000000000000023537e+00,6.126449786236776163e-05,9.999999999999763522e-01,2.786288059830610564e-06,1.000000000000023537e+00,4.750032463363140778e-06,1.000000000000000000e+00,7.483342152125871394e-04,1.000000000000000000e+00,-7.588672490239645185e-04,9.999999999999763522e-01,-5.826778457418413382e-05
1.000000000000023537e+00,-8.482309219282058166e-05,9.999999999999763522e-01,1.283604832025275755e-05,1.000000000000023537e+00,-6.054534040345060930e-06,1.000000000000000000e+00,-4.006197923480669942e-04,1.000000000000000000e+00,3.923363667164281310e-04,9.999999999999763522e-01,8.632500354455174829e-05
1.000000000000023537e+00,1.075272420969497489e-05,9.999999999999763522e-01,-6.542821685329158754e-06,1.000000000000023537e+00,1.244648970111228437e-05,1.000000000000000000e+00,-3.196548645307828451e-04,1.000000000000000000e+00,3.129984592700196799e-04,9.999999999999763522e-01,-9.999986964714935311e-06
1.000000000000023537e+00,5.813175298730044460e-05,9.999999999999763522e-01,-5.096925193015522382e-07,1.000000000000023537e+00,5.556908752701872345e-06,1.000000000000000000e+00,7.466711157455563352e-04,1.000000000000000000e+00,-7.520955935014228544e-04,9.999999999999763522e-01,-5.775449146483424556e-05
1.000000000000023537e+00,-8.633616128150833902e-05,9.999999999999763522e-01,1.024939635652089009e-05,1.000000000000023537e+00,-5.978659406657982345e-06,1.000000000000000000e+00,-4.019210202645950858e-04,1.000000000000000000e+00,3.974612050443582234e-04,9.999999999999763522e-01,8.652523955188229365e-05
1.000000000000023537e+00,1.016484240778936510e-05,9.999999999999763522e-01,-8.508265995743613530e-06,1.000000000000023537e+00,1.210034038834351122e-05,1.000000000000000000e+00,-3.207064421379968167e-04,1.000000000000000000e+00,3.170196043269513098e-04,9.999999999999763522e-01,-1.007007898934375589e-05
1.000000000000023537e+00,5.808117085326358620e-05,9.999999999999763522e-01,-1.976845536155735772e-06,1.000000000000023537e+00,4.987417604240818036e-06,1.000000000000000000e+00,7.457827309895748158e-04,1.000000000000000000e+00,-7.488407971756316783e-04,9.999999999999763522e-01,-5.803367673529180593e-05
1.000000000000023537e+00,-8.607268898774833588e-05,9.999999999999763522e-01,9.167033748980202290e-06,1.000000000000023537e+00,-6.649136404135447265e-06,1.000000000000000000e+00,-4.027081126505294151e-04,1.000000000000000000e+00,4.001664119082093407e-04,9.999999999999763522e-01,8.609649238522365522e-05
