1.077486224556763350e+00,-1.140300887551470854e-02,9.521580366116908500e-01,-2.149034090077552861e-01,8.417855694411822132e-01,2.358156336668904007e-02,8.417896239364864863e-01,-1.617425676968424764e-01,9.758215983910151214e-01,1.040158486303188745e-02,1.201023133276481136e+00,2.556943484647985487e-01,1.109801465430275913e+00,-3.411471174541969020e-02,1.127745475130027764e+00,-1.262203348417509918e-01,1.140282839747540411e+00,-5.695217619588510694e-02
1.077486224556763350e+00,-1.140300887551470854e-02,9.521580366116908500e-01,-2.149034090077552861e-01,8.417855694411822132e-01,2.358156336668904007e-02,8.417896239364864863e-01,-1.617425676968424764e-01,9.758215983910151214e-01,1.040158486303188745e-02,1.201023133276481136e+00,2.556943484647985487e-01,1.109801465430275913e+00,-3.411471174541969020e-02,1.127745475130027764e+00,-1.262203348417509918e-01,1.140282839747540411e+00,-5.695217619588510694e-02
1.077486224556763350e+00,-1.140300887551470854e-02,9.521580366116908500e-01,-2.149034090077552861e-01,8.417855694411822132e-01,2.358156336668904007e-02,8.417896239364864863e-01,-1.617425676968424764e-01,9.758215983910151214e-01,1.040158486303188745e-02,1.201023133276481136e+00,2.556943484647985487e-01,1.109801465430275913e+00,-3.411471174541969020e-02,1.127745475130027764e+00,-1.262203348417509918e-01,1.140282839747540411e+00,-5.695217619588510694e-02
8.083549425747875716e-01,3.888185085331119506e-02,1.009757581456270259e+00,-1.244851305419896192e-01,1.000559990131603127e+00,-5.088401526478714132e-02,1.084390785380697775e+00,-1.784194236322000915e-01,1.077490910913920796e+00,-9.564872747289088206e-02,1.037692616199199724e+00,-2.472135088195753783e-01,1.065007570940293080e+00,-2.483245962245006488e-02,7.954105265906172839e-01,-6.082883260023008720e-02,1.012118992025136111e+00,7.907461996817832794e-02
8.083549425747875716e-01,3.888185085331119506e-02,1.009757581456270259e+00,-1.244851305419896192e-01,1.000559990131603127e+00,-5.088401526478714132e-02,1.084390785380697775e+00,-1.784194236322000915e-01,1.077490910913920796e+00,-9.564872747289088206e-02,1.037692616199199724e+00,-2.472135088195753783e-01,1.065007570940293080e+00,-2.483245962245006488e-02,7.954105265906172839e-01,-6.082883260023008720e-02,1.012118992025136111e+00,7.907461996817832794e-02
8.083549425747875716e-01,3.888185085331119506e-02,1.009757581456270259e+00,-1.244851305419896192e-01,1.000559990131603127e+00,-5.088401526478714132e-02,1.084390785380697775e+00,-1.784194236322000915e-01,1.077490910913920796e+00,-9.564872747289088206e-02,1.037692616199199724e+00,-2.472135088195753783e-01,1.065007570940293080e+00,-2.483245962245006488e-02,7.954105265906172839e-01,-6.082883260023008720e-02,1.012118992025136111e+00,7.907461996817832794e-02
8.083549425747875716e-01,3.888185085331119506e-02,1.009757581456270259e+00,-1.244851305419896192e-01,1.000559990131603127e+00,-5.088401526478714132e-02,1.084390785380697775e+00,-1.784194236322000915e-01,1.077490910913920796e+00,-9.564872747289088206e-02,1.037692616199199724e+00,-2.472135088195753783e-01,1.065007570940293080e+00,-2.483245962245006488e-02,7.954105265906172839e-01,-6.082883260023008720e-02,1.012118992025136111e+00,7.907461996817832794e-02
8.083549425747875716e-01,3.888185085331119506e-02,1.009757581456270259e+00,-1.244851305419896192e-01,1.000559990131603127e+00,-5.088401526478714132e-02,1.084390785380697775e+00,-1.784194236322000915e-01,1.077490910913920796e+00,-9.564872747289088206e-02,1.037692616199199724e+00,-2.472135088195753783e-01,1.065007570940293080e+00,-2.483245962245006488e-02,7.954105265906172839e-01,-6.082883260023008720e-02,1.012118992025136111e+00,7.907461996817832794e-02
1.180732234614925824e+00,4.013717011753925590e-02,9.973911316087403778e-01,2.175951491536598503e-02,1.069494713625849691e+00,5.071737583287028173e-02,8.247442572967859098e-01,-6.256239881743774767e-02,9.717643742617821934e-01,-5.215089447903542563e-02,1.039709059859642348e+00,2.761909424222490639e-01,9.409911993997083224e-01,-1.091299653543945647e-01,9.980988893460620570e-01,-7.038969413147355692e-02,9.510325108882554668e-01,-1.004556492923081024e-01
1.180732234614925824e+00,4.013717011753925590e-02,9.973911316087403778e-01,2.175951491536598503e-02,1.069494713625849691e+00,5.071737583287028173e-02,8.247442572967859098e-01,-6.256239881743774767e-02,9.717643742617821934e-01,-5.215089447903542563e-02,1.039709059859642348e+00,2.761909424222490639e-01,9.409911993997083224e-01,-1.091299653543945647e-01,9.980988893460620570e-01,-7.038969413147355692e-02,9.510325108882554668e-01,-1.004556492923081024e-01
1.180732234614925824e+00,4.013717011753925590e-02,9.973911316087403778e-01,2.175951491536598503e-02,1.069494713625849691e+00,5.071737583287028173e-02,8.247442572967859098e-01,-6.256239881743774767e-02,9.717643742617821934e-01,-5.215089447903542563e-02,1.039709059859642348e+00,2.761909424222490639e-01,9.409911993997083224e-01,-1.091299653543945647e-01,9.980988893460620570e-01,-7.038969413147355692e-02,9.510325108882554668e-01,-1.004556492923081024e-01
1.180732234614925824e+00,4.013717011753925590e-02,9.973911316087403778e-01,2.175951491536598503e-02,1.069494713625849691e+00,5.071737583287028173e-02,8.247442572967859098e-01,-6.256239881743774767e-02,9.717643742617821934e-01,-5.215089447903542563e-02,1.039709059859642348e+00,2.761909424222490639e-01,9.409911993997083224e-01,-1.091299653543945647e-01,9.980988893460620570e-01,-7.038969413147355692e-02,9.510325108882554668e-01,-1.004556492923081024e-01
1.180732234614925824e+00,4.013717011753925590e-02,9.973911316087403778e-01,2.175951491536598503e-02,1.069494713625849691e+00,5.071737583287028173e-02,8.247442572967859098e-01,-6.256239881743774767e-02,9.717643742617821934e-01,-5.215089447903542563e-02,1.039709059859642348e+00,2.761909424222490639e-01,9.409911993997083224e-01,-1.091299653543945647e-01,9.980988893460620570e-01,-7.038969413147355692e-02,9.510325108882554668e-01,-1.004556492923081024e-01
1.006521569869925914e+00,-1.129811133441159798e-01,9.995091164877063505e-01,1.895876334466510826e-01,1.030985190236534121e+00,-5.540698766126794794e-02,1.106165575808867985e+00,8.193147373769638087e-02,1.017306383204384712e+00,-6.247142299125996168e-02,7.995963123205485079e-01,1.248007835599007631e-01,9.449504500972650822e-01,-1.576905964581309938e-02,9.929380011680712936e-01,2.767394646236343014e-02,8.948568285027227454e-01,7.218150831483438612e-02
1.006521569869925914e+00,-1.129811133441159798e-01,9.995091164877063505e-01,1.895876334466510826e-01,1.030985190236534121e+00,-5.540698766126794794e-02,1.106165575808867985e+00,8.193147373769638087e-02,1.017306383204384712e+00,-6.247142299125996168e-02,7.995963123205485079e-01,1.248007835599007631e-01,9.449504500972650822e-01,-1.576905964581309938e-02,9.929380011680712936e-01,2.767394646236343014e-02,8.948568285027227454e-01,7.218150831483438612e-02
1.006521569869925914e+00,-1.129811133441159798e-01,9.995091164877063505e-01,1.895876334466510826e-01,1.030985190236534121e+00,-5.540698766126794794e-02,1.106165575808867985e+00,8.193147373769638087e-02,1.017306383204384712e+00,-6.247142299125996168e-02,7.995963123205485079e-01,1.248007835599007631e-01,9.449504500972650822e-01,-1.576905964581309938e-02,9.929380011680712936e-01,2.767394646236343014e-02,8.948568285027227454e-01,7.218150831483438612e-02
1.006521569869925914e+00,-1.129811133441159798e-01,9.995091164877063505e-01,1.895876334466510826e-01,1.030985190236534121e+00,-5.540698766126794794e-02,1.106165575808867985e+00,8.193147373769638087e-02,1.017306383204384712e+00,-6.247142299125996168e-02,7.995963123205485079e-01,1.248007835599007631e-01,9.449504500972650822e-01,-1.576905964581309938e-02,9.929380011680712936e-01,2.767394646236343014e-02,8.948568285027227454e-01,7.218150831483438612e-02
1.006521569869925914e+00,-1.129811133441159798e-01,9.995091164877063505e-01,1.895876334466510826e-01,1.030985190236534121e+00,-5.540698766126794794e-02,1.106165575808867985e+00,8.193147373769638087e-02,1.017306383204384712e+00,-6.247142299125996168e-02,7.995963123205485079e-01,1.248007835599007631e-01,9.449504500972650822e-01,-1.576905964581309938e-02,9.929380011680712936e-01,2.767394646236343014e-02,8.948568285027227454e-01,7.218150831483438612e-02
1.100261797633275362e+00,-9.220881052734475336e-02,9.749453146265524284e-01,1.775828717185733430e-01,9.212178504996512141e-01,-6.522063734291594361e-02,1.042385302367945243e+00,-1.180255528157558853e-02,8.834383227909243796e-01,-4.422847022337039746e-02,1.191649993590634615e+00,-2.047075641060741580e-01,1.095168314415241095e+00,3.981439041720569172e-02,9.213918310190376548e-01,1.201166517188068106e-01,9.043509675201399922e-01,-3.079151259188583900e-02
1.100261797633275362e+00,-9.220881052734475336e-02,9.749453146265524284e-01,1.775828717185733430e-01,9.212178504996512141e-01,-6.522063734291594361e-02,1.042385302367945243e+00,-1.180255528157558853e-02,8.834383227909243796e-01,-4.422847022337039746e-02,1.191649993590634615e+00,-2.047075641060741580e-01,1.095168314415241095e+00,3.981439041720569172e-02,9.213918310190376548e-01,1.201166517188068106e-01,9.043509675201399922e-01,-3.079151259188583900e-02
1.100261797633275362e+00,-9.220881052734475336e-02,9.749453146265524284e-01,1.775828717185733430e-01,9.212178504996512141e-01,-6.522063734291594361e-02,1.042385302367945243e+00,-1.180255528157558853e-02,8.834383227909243796e-01,-4.422847022337039746e-02,1.191649993590634615e+00,-2.047075641060741580e-01,1.095168314415241095e+00,3.981439041720569172e-02,9.213918310190376548e-01,1.201166517188068106e-01,9.043509675201399922e-01,-3.079151259188583900e-02
1.100261797633275362e+00,-9.220881052734475336e-02,9.749453146265524284e-01,1.775828717185733430e-01,9.212178504996512141e-01,-6.522063734291594361e-02,1.042385302367945243e+00,-1.180255528157558853e-02,8.834383227909243796e-01,-4.422847022337039746e-02,1.191649993590634615e+00,-2.047075641060741580e-01,1.095168314415241095e+00,3.981439041720569172e-02,9.213918310190376548e-01,1.201166517188068106e-01,9.043509675201399922e-01,-3.079151259188583900e-02
1.100261797633275362e+00,-9.220881052734475336e-02,9.749453146265524284e-01,1.775828717185733430e-01,9.212178504996512141e-01,-6.522063734291594361e-02,1.042385302367945243e+00,-1.180255528157558853e-02,8.834383227909243796e-01,-4.422847022337039746e-02,1.191649993590634615e+00,-2.047075641060741580e-01,1.095168314415241095e+00,3.981439041720569172e-02,9.213918310190376548e-01,1.201166517188068106e-01,9.043509675201399922e-01,-3.079151259188583900e-02
9.469137766990740612e-01,-1.131972051982494953e-01,1.203646611558084834e+00,-7.968877203336088844e-02,9.731023070690910659e-01,1.236389523803161916e-01,8.283729873085431405e-01,1.340145820056637405e-01,9.242295385558370047e-01,8.017237664577203660e-02,7.956006638383046337e-01,1.278751751272149129e-01,8.336162265337692112e-01,-9.350499048210392239e-02,1.171643831029415939e+00,3.497684850792004418e-02,1.129051360379076163e+00,-3.057232679900079297e-02
9.469137766990740612e-01,-1.131972051982494953e-01,1.203646611558084834e+00,-7.968877203336088844e-02,9.731023070690910659e-01,1.236389523803161916e-01,8.283729873085431405e-01,1.340145820056637405e-01,9.242295385558370047e-01,8.017237664577203660e-02,7.956006638383046337e-01,1.278751751272149129e-01,8.336162265337692112e-01,-9.350499048210392239e-02,1.171643831029415939e+00,3.497684850792004418e-02,1.129051360379076163e+00,-3.057232679900079297e-02
9.469137766990740612e-01,-1.131972051982494953e-01,1.203646611558084834e+00,-7.968877203336088844e-02,9.731023070690910659e-01,1.236389523803161916e-01,8.283729873085431405e-01,1.340145820056637405e-01,9.242295385558370047e-01,8.017237664577203660e-02,7.956006638383046337e-01,1.278751751272149129e-01,8.336162265337692112e-01,-9.350499048210392239e-02,1.171643831029415939e+00,3.497684850792004418e-02,1.129051360379076163e+00,-3.057232679900079297e-02
9.469137766990740612e-01,-1.131972051982494953e-01,1.203646611558084834e+00,-7.968877203336088844e-02,9.731023070690910659e-01,1.236389523803161916e-01,8.283729873085431405e-01,1.340145820056637405e-01,9.242295385558370047e-01,8.017237664577203660e-02,7.956006638383046337e-01,1.278751751272149129e-01,8.336162265337692112e-01,-9.350499048210392239e-02,1.171643831029415939e+00,3.497684850792004418e-02,1.129051360379076163e+00,-3.057232679900079297e-02
9.469137766990740612e-01,-1.131972051982494953e-01,1.203646611558084834e+00,-7.968877203336088844e-02,9.731023070690910659e-01,1.236389523803161916e-01,8.283729873085431405e-01,1.340145820056637405e-01,9.242295385558370047e-01,8.017237664577203660e-02,7.956006638383046337e-01,1.278751751272149129e-01,8.336162265337692112e-01,-9.350499048210392239e-02,1.171643831029415939e+00,3.497684850792004418e-02,1.129051360379076163e+00,-3.057232679900079297e-02
1.024974066702204256e+00,1.989586955594219164e-01,9.228806997047431793e-01,-1.719947470795286648e-01,9.785547213315829440e-01,-3.387516115246180792e-02,9.398666206819656921e-01,1.069639162528079890e-02,1.104404925635588786e+00,-1.112425455444407962e-01,1.167821590941466425e+00,1.584940146781432802e-02,1.007862303913818591e+00,1.485789226825295906e-03,8.716842935779607338e-01,-3.591683221515906688e-02,9.825981515179837977e-01,-7.814771078175952734e-02
1.024974066702204256e+00,1.989586955594219164e-01,9.228806997047431793e-01,-1.719947470795286648e-01,9.785547213315829440e-01,-3.387516115246180792e-02,9.398666206819656921e-01,1.069639162528079890e-02,1.104404925635588786e+00,-1.112425455444407962e-01,1.167821590941466425e+00,1.584940146781432802e-02,1.007862303913818591e+00,1.485789226825295906e-03,8.716842935779607338e-01,-3.591683221515906688e-02,9.825981515179837977e-01,-7.814771078175952734e-02
1.024974066702204256e+00,1.989586955594219164e-01,9.228806997047431793e-01,-1.719947470795286648e-01,9.785547213315829440e-01,-3.387516115246180792e-02,9.398666206819656921e-01,1.069639162528079890e-02,1.104404925635588786e+00,-1.112425455444407962e-01,1.167821590941466425e+00,1.584940146781432802e-02,1.007862303913818591e+00,1.485789226825295906e-03,8.716842935779607338e-01,-3.591683221515906688e-02,9.825981515179837977e-01,-7.814771078175952734e-02
1.024974066702204256e+00,1.989586955594219164e-01,9.228806997047431793e-01,-1.719947470795286648e-01,9.785547213315829440e-01,-3.387516115246180792e-02,9.398666206819656921e-01,1.069639162528079890e-02,1.104404925635588786e+00,-1.112425455444407962e-01,1.167821590941466425e+00,1.584940146781432802e-02,1.007862303913818591e+00,1.485789226825295906e-03,8.716842935779607338e-01,-3.591683221515906688e-02,9.825981515179837977e-01,-7.814771078175952734e-02
1.024974066702204256e+00,1.989586955594219164e-01,9.228806997047431793e-01,-1.719947470795286648e-01,9.785547213315829440e-01,-3.387516115246180792e-02,9.398666206819656921e-01,1.069639162528079890e-02,1.104404925635588786e+00,-1.112425455444407962e-01,1.167821590941466425e+00,1.584940146781432802e-02,1.007862303913818591e+00,1.485789226825295906e-03,8.716842935779607338e-01,-3.591683221515906688e-02,9.825981515179837977e-01,-7.814771078175952734e-02
9.983976976098681844e-01,-1.682981399094296560e-02,9.922546366953826080e-01,1.116349444787274603e-01,1.000786316259915765e+00,-8.374340075624031599e-02,9.489053034440104728e-01,-2.360393867631005449e-01,1.073994095188773645e+00,3.765058454899850027e-02,9.954082789067052461e-01,6.108966682843686158e-02,9.910463954481212312e-01,3.997661594683277198e-02,9.439514931717628565e-01,1.077412798478990519e-01,9.185992393345731033e-01,1.740276541764229634e-02
9.983976976098681844e-01,-1.682981399094296560e-02,9.922546366953826080e-01,1.116349444787274603e-01,1.000786316259915765e+00,-8.374340075624031599e-02,9.489053034440104728e-01,-2.360393867631005449e-01,1.073994095188773645e+00,3.765058454899850027e-02,9.954082789067052461e-01,6.108966682843686158e-02,9.910463954481212312e-01,3.997661594683277198e-02,9.439514931717628565e-01,1.077412798478990519e-01,9.185992393345731033e-01,1.740276541764229634e-02
9.983976976098681844e-01,-1.682981399094296560e-02,9.922546366953826080e-01,1.116349444787274603e-01,1.000786316259915765e+00,-8.374340075624031599e-02,9.489053034440104728e-01,-2.360393867631005449e-01,1.073994095188773645e+00,3.765058454899850027e-02,9.954082789067052461e-01,6.108966682843686158e-02,9.910463954481212312e-01,3.997661594683277198e-02,9.439514931717628565e-01,1.077412798478990519e-01,9.185992393345731033e-01,1.740276541764229634e-02
9.983976976098681844e-01,-1.682981399094296560e-02,9.922546366953826080e-01,1.116349444787274603e-01,1.000786316259915765e+00,-8.374340075624031599e-02,9.489053034440104728e-01,-2.360393867631005449e-01,1.073994095188773645e+00,3.765058454899850027e-02,9.954082789067052461e-01,6.108966682843686158e-02,9.910463954481212312e-01,3.997661594683277198e-02,9.439514931717628565e-01,1.077412798478990519e-01,9.185992393345731033e-01,1.740276541764229634e-02
9.983976976098681844e-01,-1.682981399094296560e-02,9.922546366953826080e-01,1.116349444787274603e-01,1.000786316259915765e+00,-8.374340075624031599e-02,9.489053034440104728e-01,-2.360393867631005449e-01,1.073994095188773645e+00,3.765058454899850027e-02,9.954082789067052461e-01,6.108966682843686158e-02,9.910463954481212312e-01,3.997661594683277198e-02,9.439514931717628565e-01,1.077412798478990519e-01,9.185992393345731033e-01,1.740276541764229634e-02
1.119983324700427607e+00,-3.251510235150589789e-02,9.493408154433717883e-01,-1.709985468112407148e-03,8.711017868371080386e-01,5.022946033059683124e-02,1.085931690533460170e+00,1.316862856915357316e-01,1.050785703746209609e+00,-1.024311807942306363e-01,9.969986817052797212e-01,3.149507923861816217e-03,1.059851272771974440e+00,8.252974460079742780e-02,1.062099854104020524e+00,-2.256154989298497782e-02,1.010450787518516247e+00,1.137188220938110117e-01
1.119983324700427607e+00,-3.251510235150589789e-02,9.493408154433717883e-01,-1.709985468112407148e-03,8.711017868371080386e-01,5.022946033059683124e-02,1.085931690533460170e+00,1.316862856915357316e-01,1.050785703746209609e+00,-1.024311807942306363e-01,9.969986817052797212e-01,3.149507923861816217e-03,1.059851272771974440e+00,8.252974460079742780e-02,1.062099854104020524e+00,-2.256154989298497782e-02,1.010450787518516247e+00,1.137188220938110117e-01
1.119983324700427607e+00,-3.251510235150589789e-02,9.493408154433717883e-01,-1.709985468112407148e-03,8.711017868371080386e-01,5.022946033059683124e-02,1.085931690533460170e+00,1.316862856915357316e-01,1.050785703746209609e+00,-1.024311807942306363e-01,9.969986817052797212e-01,3.149507923861816217e-03,1.059851272771974440e+00,8.252974460079742780e-02,1.062099854104020524e+00,-2.256154989298497782e-02,1.010450787518516247e+00,1.137188220938110117e-01
1.119983324700427607e+00,-3.251510235150589789e-02,9.493408154433717883e-01,-1.709985468112407148e-03,8.711017868371080386e-01,5.022946033059683124e-02,1.085931690533460170e+00,1.316862856915357316e-01,1.050785703746209609e+00,-1.024311807942306363e-01,9.969986817052797212e-01,3.149507923861816217e-03,1.059851272771974440e+00,8.252974460079742780e-02,1.062099854104020524e+00,-2.256154989298497782e-02,1.010450787518516247e+00,1.137188220938110117e-01
1.119983324700427607e+00,-3.251510235150589789e-02,9.493408154433717883e-01,-1.709985468112407148e-03,8.711017868371080386e-01,5.022946033059683124e-02,1.085931690533460170e+00,1.316862856915357316e-01,1.050785703746209609e+00,-1.024311807942306363e-01,9.969986817052797212e-01,3.149507923861816217e-03,1.059851272771974440e+00,8.252974460079742780e-02,1.062099854104020524e+00,-2.256154989298497782e-02,1.010450787518516247e+00,1.137188220938110117e-01
8.754782076807708924e-01,3.560818442826096941e-02,1.006863878820949632e+00,2.820175269705604837e-02,1.080790416123873499e+00,-3.035044934573538633e-02,1.066158161364191947e+00,-8.433572801123512264e-02,1.084702345438484761e+00,1.466964708316542687e-02,8.685790989181323418e-01,-3.722745120954462639e-02,1.010802757304830157e+00,-5.374863641239346901e-02,9.252066970079736441e-01,6.457259436418294474e-02,8.743630864880941322e-01,-9.104946146274550678e-03
8.754782076807708924e-01,3.560818442826096941e-02,1.006863878820949632e+00,2.820175269705604837e-02,1.080790416123873499e+00,-3.035044934573538633e-02,1.066158161364191947e+00,-8.433572801123512264e-02,1.084702345438484761e+00,1.466964708316542687e-02,8.685790989181323418e-01,-3.722745120954462639e-02,1.010802757304830157e+00,-5.374863641239346901e-02,9.252066970079736441e-01,6.457259436418294474e-02,8.743630864880941322e-01,-9.104946146274550678e-03
8.754782076807708924e-01,3.560818442826096941e-02,1.006863878820949632e+00,2.820175269705604837e-02,1.080790416123873499e+00,-3.035044934573538633e-02,1.066158161364191947e+00,-8.433572801123512264e-02,1.084702345438484761e+00,1.466964708316542687e-02,8.685790989181323418e-01,-3.722745120954462639e-02,1.010802757304830157e+00,-5.374863641239346901e-02,9.252066970079736441e-01,6.457259436418294474e-02,8.743630864880941322e-01,-9.104946146274550678e-03
8.754782076807708924e-01,3.560818442826096941e-02,1.006863878820949632e+00,2.820175269705604837e-02,1.080790416123873499e+00,-3.035044934573538633e-02,1.066158161364191947e+00,-8.433572801123512264e-02,1.084702345438484761e+00,1.466964708316542687e-02,8.685790989181323418e-01,-3.722745120954462639e-02,1.010802757304830157e+00,-5.374863641239346901e-02,9.252066970079736441e-01,6.457259436418294474e-02,8.743630864880941322e-01,-9.104946146274550678e-03
8.754782076807708924e-01,3.560818442826096941e-02,1.006863878820949632e+00,2.820175269705604837e-02,1.080790416123873499e+00,-3.035044934573538633e-02,1.066158161364191947e+00,-8.433572801123512264e-02,1.084702345438484761e+00,1.466964708316542687e-02,8.685790989181323418e-01,-3.722745120954462639e-02,1.010802757304830157e+00,-5.374863641239346901e-02,9.252066970079736441e-01,6.457259436418294474e-02,8.743630864880941322e-01,-9.104946146274550678e-03
1.023626912818503154e+00,8.468693295526719123e-02,8.394831821183574849e-01,-2.297257353099667609e-01,1.086377812688680500e+00,5.437877524977430266e-02,1.189685424841411931e+00,1.367666141180177153e-01,8.152497670146432451e-01,1.666721306570517758e-01,9.719985828683210816e-01,1.325293745474642737e-02,9.513923094928263824e-01,-1.109941031481378459e-01,9.291675191019934665e-01,4.381058610519306118e-02,1.011791942800203792e+00,2.890821888642314264e-02
1.023626912818503154e+00,8.468693295526719123e-02,8.394831821183574849e-01,-2.297257353099667609e-01,1.086377812688680500e+00,5.437877524977430266e-02,1.189685424841411931e+00,1.367666141180177153e-01,8.152497670146432451e-01,1.666721306570517758e-01,9.719985828683210816e-01,1.325293745474642737e-02,9.513923094928263824e-01,-1.109941031481378459e-01,9.291675191019934665e-01,4.381058610519306118e-02,1.011791942800203792e+00,2.890821888642314264e-02
1.023626912818503154e+00,8.468693295526719123e-02,8.394831821183574849e-01,-2.297257353099667609e-01,1.086377812688680500e+00,5.437877524977430266e-02,1.189685424841411931e+00,1.367666141180177153e-01,8.152497670146432451e-01,1.666721306570517758e-01,9.719985828683210816e-01,1.325293745474642737e-02,9.513923094928263824e-01,-1.109941031481378459e-01,9.291675191019934665e-01,4.381058610519306118e-02,1.011791942800203792e+00,2.890821888642314264e-02
1.023626912818503154e+00,8.468693295526719123e-02,8.394831821183574849e-01,-2.297257353099667609e-01,1.086377812688680500e+00,5.437877524977430266e-02,1.189685424841411931e+00,1.367666141180177153e-01,8.152497670146432451e-01,1.666721306570517758e-01,9.719985828683210816e-01,1.325293745474642737e-02,9.513923094928263824e-01,-1.109941031481378459e-01,9.291675191019934665e-01,4.381058610519306118e-02,1.011791942800203792e+00,2.890821888642314264e-02
1.023626912818503154e+00,8.468693295526719123e-02,8.394831821183574849e-01,-2.297257353099667609e-01,1.086377812688680500e+00,5.437877524977430266e-02,1.189685424841411931e+00,1.367666141180177153e-01,8.152497670146432451e-01,1.666721306570517758e-01,9.719985828683210816e-01,1.325293745474642737e-02,9.513923094928263824e-01,-1.109941031481378459e-01,9.291675191019934665e-01,4.381058610519306118e-02,1.011791942800203792e+00,2.890821888642314264e-02
9.168771362829772897e-01,7.581366126500288516e-02,1.009767749040776375e+00,-1.662266708715853802e-02,9.950228524665890584e-01,-9.695285497171246547e-03,1.068407515388882789e+00,-1.952097793864780995e-01,9.077550216029515173e-01,-5.341618939223857776e-02,8.713677201018101837e-01,1.137002691577441160e-01,1.015363054193660242e+00,5.048434408262425510e-02,1.043327682527690703e+00,-7.216405537254999558e-02,9.011853652057741915e-01,1.159426753483916439e-01
9.168771362829772897e-01,7.581366126500288516e-02,1.009767749040776375e+00,-1.662266708715853802e-02,9.950228524665890584e-01,-9.695285497171246547e-03,1.068407515388882789e+00,-1.952097793864780995e-01,9.077550216029515173e-01,-5.341618939223857776e-02,8.713677201018101837e-01,1.137002691577441160e-01,1.015363054193660242e+00,5.048434408262425510e-02,1.043327682527690703e+00,-7.216405537254999558e-02,9.011853652057741915e-01,1.159426753483916439e-01
9.168771362829772897e-01,7.581366126500288516e-02,1.009767749040776375e+00,-1.662266708715853802e-02,9.950228524665890584e-01,-9.695285497171246547e-03,1.068407515388882789e+00,-1.952097793864780995e-01,9.077550216029515173e-01,-5.341618939223857776e-02,8.713677201018101837e-01,1.137002691577441160e-01,1.015363054193660242e+00,5.048434408262425510e-02,1.043327682527690703e+00,-7.216405537254999558e-02,9.011853652057741915e-01,1.159426753483916439e-01
9.168771362829772897e-01,7.581366126500288516e-02,1.009767749040776375e+00,-1.662266708715853802e-02,9.950228524665890584e-01,-9.695285497171246547e-03,1.068407515388882789e+00,-1.952097793864780995e-01,9.077550216029515173e-01,-5.341618939223857776e-02,8.713677201018101837e-01,1.137002691577441160e-01,1.015363054193660242e+00,5.048434408262425510e-02,1.043327682527690703e+00,-7.216405537254999558e-02,9.011853652057741915e-01,1.159426753483916439e-01
9.168771362829772897e-01,7.581366126500288516e-02,1.009767749040776375e+00,-1.662266708715853802e-02,9.950228524665890584e-01,-9.695285497171246547e-03,1.068407515388882789e+00,-1.952097793864780995e-01,9.077550216029515173e-01,-5.341618939223857776e-02,8.713677201018101837e-01,1.137002691577441160e-01,1.015363054193660242e+00,5.048434408262425510e-02,1.043327682527690703e+00,-7.216405537254999558e-02,9.011853652057741915e-01,1.159426753483916439e-01
9.975574940641221966e-01,-1.147282292506862644e-01,1.203820837941622868e+00,1.033144821627580701e-01,1.115449751179303117e+00,-2.705408009302978645e-02,8.947589736282486328e-01,1.398368936633909154e-02,1.119525543116350441e+00,2.202263324804409894e-02,1.094709947216260248e+00,-2.830128528766060469e-01,8.227336500372336436e-01,5.670677616513541963e-02,1.001911191263086476e+00,9.206530001041091094e-02,1.128183033576719341e+00,-1.163138336196551936e-01
9.975574940641221966e-01,-1.147282292506862644e-01,1.203820837941622868e+00,1.033144821627580701e-01,1.115449751179303117e+00,-2.705408009302978645e-02,8.947589736282486328e-01,1.398368936633909154e-02,1.119525543116350441e+00,2.202263324804409894e-02,1.094709947216260248e+00,-2.830128528766060469e-01,8.227336500372336436e-01,5.670677616513541963e-02,1.001911191263086476e+00,9.206530001041091094e-02,1.128183033576719341e+00,-1.163138336196551936e-01
9.975574940641221966e-01,-1.147282292506862644e-01,1.203820837941622868e+00,1.033144821627580701e-01,1.115449751179303117e+00,-2.705408009302978645e-02,8.947589736282486328e-01,1.398368936633909154e-02,1.119525543116350441e+00,2.202263324804409894e-02,1.094709947216260248e+00,-2.830128528766060469e-01,8.227336500372336436e-01,5.670677616513541963e-02,1.001911191263086476e+00,9.206530001041091094e-02,1.128183033576719341e+00,-1.163138336196551936e-01
9.975574940641221966e-01,-1.147282292506862644e-01,1.203820837941622868e+00,1.033144821627580701e-01,1.115449751179303117e+00,-2.705408009302978645e-02,8.947589736282486328e-01,1.398368936633909154e-02,1.119525543116350441e+00,2.202263324804409894e-02,1.094709947216260248e+00,-2.830128528766060469e-01,8.227336500372336436e-01,5.670677616513541963e-02,1.001911191263086476e+00,9.206530001041091094e-02,1.128183033576719341e+00,-1.163138336196551936e-01
9.975574940641221966e-01,-1.147282292506862644e-01,1.203820837941622868e+00,1.033144821627580701e-01,1.115449751179303117e+00,-2.705408009302978645e-02,8.947589736282486328e-01,1.398368936633909154e-02,1.119525543116350441e+00,2.202263324804409894e-02,1.094709947216260248e+00,-2.830128528766060469e-01,8.227336500372336436e-01,5.670677616513541963e-02,1.001911191263086476e+00,9.206530001041091094e-02,1.128183033576719341e+00,-1.163138336196551936e-01
